=== Run information ===

Evaluator:    weka.attributeSelection.GainRatioAttributeEval 
 0.10204      357 count(38_))
 0.10204      367 count(43_))
 0.10204      292 count(1997_()
 0.10204      270 count(1987)
 0.10204     1540 count(saint)
 0.10204       51 count((_43_))
 0.10204       50 count((_43)
 0.10204      355 count(37_))
 0.10121      248 count(0-1)
 0.10073      381 count(54)
 0.10073       40 count((_38)
 0.10073      387 count(61)
 0.10073       41 count((_38_))
 0.10073      140 count(_comma__n_()
 0.10073       21 count((_25_))
 0.10073      205 count(/_0)
 0.10073      718 count(buenos_aire)
 0.10073      333 count(25_))
 0.10073      118 count(_comma__h)
 0.10073     1277 count(n_()
 0.10073     1226 count(material_advantage)
 0.10073      319 count(2005_/)
 0.10073       20 count((_25)
 0.10073      376 count(50_))
 0.10073     1256 count(moscow_ru)
 0.10073      717 count(buenos)
 0.10073      323 count(2007_/)
 0.10073      214 count(/_1990_/)
 0.10073      213 count(/_1990)
 0.10073      513 count(aire)
 0.10073     1396 count(palma)
 0.10073      234 count(/_moscow_ru)
 0.10073     1397 count(palma_de)
 0.10073      856 count(del)
 0.10073     1213 count(mallorca)
 0.09999       78 count(_comma_)
 0.09994      106 count(_comma__d)
 0.09934     1809 count(to_go)
 0.09934      368 count(44)
 0.09934     1748 count(the_time)
 0.09934     1398 count(palma_de_mallorca)
 0.09934       56 count((_50)
 0.09934      239 count(/_saint)
 0.09934      347 count(32_))
 0.09934      237 count(/_palma)
 0.09934      905 count(eliminate)
 0.09934     1186 count(leon)
 0.09934     1029 count(ha_an)
 0.09934       57 count((_50_))
 0.09934      238 count(/_palma_de)
 0.09934     1297 count(not_a)
 0.09934      194 count(._it_wa)
 0.09934      272 count(1988_/)
 0.09934      386 count(60)
 0.09934      316 count(2004_()
 0.09934      383 count(58)
 0.09934      384 count(59)
 0.09934      385 count(59_))
 0.09934      839 count(de_mallorca)
 0.09845      136 count(_comma__m)
 0.09805      232 count(/_moscow)
 0.09784      336 count(27_))
 0.09784     1679 count(the_decisive_mistake)
 0.09784      710 count(blunder_.)
 0.09784      223 count(/_buenos)
 0.09784     1688 count(the_fact)
 0.09784       30 count((_32)
 0.09784       62 count((_59)
 0.09784      310 count(2002_()
 0.09784      224 count(/_buenos_aire)
 0.09784      673 count(black_be_a)
 0.09784       63 count((_59_))
 0.09784      541 count(and_ha)
 0.09784       39 count((_37_))
 0.09784      568 count(attention_.)
 0.09784      285 count(1994_()
 0.09784       22 count((_27)
 0.09784     1495 count(rare)
 0.09784       38 count((_37)
 0.09784      382 count(57)
 0.09784     1086 count(idea_be)
 0.09784       85 count(_comma__after_which)
 0.09784     1253 count(morozevich__comma_)
 0.09784     1088 count(idea_to)
 0.09784       23 count((_27_))
 0.09784      388 count(61_))
 0.09784      268 count(1972)
 0.09784      597 count(be_clearly_better)
 0.09784     1217 count(manila_olm)
 0.09784      518 count(allow_the)
 0.09784     1000 count(garcia)
 0.09784       31 count((_32_))
 0.09784     1623 count(tactic)
 0.09784      112 count(_comma__f)
 0.09623      227 count(/_it)
 0.09623      197 count(._on)
 0.09623     1798 count(to_black)
 0.09623      322 count(2007_()
 0.09623      695 count(black_wa)
 0.09623      977 count(francisco)
 0.09623     1799 count(to_bring)
 0.09623      281 count(1992_/_td)
 0.09623      246 count(/+-)
 0.09623      927 count(exp)
 0.09623     1758 count(the_wrong)
 0.09623       53 count((_44_))
 0.09623      941 count(fact_that)
 0.09623      452 count(a_healthy)
 0.09623     1022 count(h_/)
 0.09623     1663 count(the_best_move)
 0.09623     1562 count(short__comma_)
 0.09623       52 count((_44)
 0.09623     1127 count(intention)
 0.09623     1289 count(new_delhi)
 0.09623       64 count((_61)
 0.09623     1927 count(white_ha_an)
 0.09623     1091 count(illescas)
 0.09623      369 count(44_))
 0.09623     1533 count(sacrifice__comma_)
 0.09623       65 count((_61_))
 0.09623      110 count(_comma__e_()
 0.09623     1850 count(unnecessary)
 0.09623      119 count(_comma__h_/)
 0.09623     1905 count(wely)
 0.09623     1510 count(refute)
 0.09623      890 count(e_()
 0.09623      857 count(delhi)
 0.09623      918 count(eu)
 0.09623      648 count(best_move)
 0.09623     1282 count(natural_move)
 0.09618      770 count(chess)
 0.09602      438 count(a_()
 0.09574      289 count(1996)
 0.09461      307 count(2001_/)
 0.09446     1093 count(illescas_cordoba__comma_)
 0.09446     1092 count(illescas_cordoba)
 0.09414       82 count(_comma__a_()
 0.09223     1530 count(s_()
 0.09223      150 count(_comma__s_()
 0.09116      143 count(_comma__p)
 0.09116      306 count(2001)
 0.09029        6 count(_quote___quote___comma_)
 0.09029       79 count(_comma___quote_)
 0.09029       80 count(_comma___quote___quote_)
 0.09029        7 count(_quote___comma_)
 0.09029        8 count(_quote___comma___quote_)
 0.09029        5 count(_quote___quote_)
 0.09012     1993 count(york)
 0.09012     1290 count(new_york)
 0.08834      282 count(1993)
 0.08763      279 count(1992)
 0.08693      280 count(1992_/)
 0.08693      145 count(_comma__p_/)
 0.08693     1390 count(p_/)
 0.08464     1171 count(l)
 0.08379      172 count(-)
 0.08361      133 count(_comma__l)
 0.08328     1864 count(v_/)
 0.08328      235 count(/_new)
 0.08328      162 count(_comma__v_/)
 0.08288     1361 count(op)
 0.08234     1208 count(m_()
 0.08234      137 count(_comma__m_()
 0.08234      271 count(1988)
 0.08095      284 count(1994)
 0.08073     1342 count(olm)
 0.0794       315 count(2004)
 0.0794       313 count(2003)
 0.07889     1542 count(san)
 0.07805      115 count(_comma__g)
 0.07805       89 count(_comma__b)
 0.07802     1306 count(novelty)
 0.07791      647 count(best)
 0.07686      517 count(allow)
 0.07686     1662 count(the_best)
 0.07659      275 count(1990)
 0.07556      149 count(_comma__s)
 0.07511      236 count(/_new_york)
 0.07504      212 count(/_1/2_-)
 0.07504       37 count((_36_))
 0.07504      317 count(2004_/)
 0.07504       36 count((_36)
 0.07504      364 count(42)
 0.07504      211 count(/_1/2)
 0.07294     1801 count(to_create)
 0.07294     1343 count(olm_/)
 0.07294     1119 count(in_view_of)
 0.07294      209 count(/_1-0)
 0.07294     1118 count(in_view)
 0.07294     1875 count(view_of)
 0.07294      129 count(_comma__j_()
 0.07294     1145 count(j_()
 0.07294      104 count(_comma__c)
 0.07121     1258 count(move)
 0.07069      375 count(50)
 0.07069      204 count(/_()
 0.07069     1334 count(of_this)
 0.07069      183 count(._after)
 0.07069      348 count(33)
 0.07069      883 count(dubious)
 0.07033      709 count(blunder)
 0.07033     1863 count(v_()
 0.07033      161 count(_comma__v_()
 0.06861      139 count(_comma__n)
 0.06861      986 count(g_/)
 0.06861      117 count(_comma__g_/)
 0.06829     1245 count(moment)
 0.06829     1412 count(pawn_up)
 0.06829      215 count(/_1992)
 0.06829      850 count(decisive_mistake_.)
 0.06829      935 count(f)
 0.06829      379 count(52)
 0.06829     1716 count(the_other)
 0.06789       83 count(_comma__a_/)
 0.0671      1775 count(this_move)
 0.06698     1490 count(r)
 0.06681      247 count(0)
 0.06681     1771 count(this_be_a)
 0.06583     1084 count(idea)
 0.0657       314 count(2003_/)
 0.0657      1079 count(i_/)
 0.0657       822 count(d_()
 0.0657       283 count(1993_/)
 0.0657       346 count(32)
 0.0657       366 count(43)
 0.0657      1239 count(miss_the)
 0.0657       240 count(/_san)
 0.0657      1992 count(y)
 0.0657      1605 count(strong_move)
 0.0657       329 count(2010)
 0.0657      1387 count(p_()
 0.0657       107 count(_comma__d_()
 0.0657       124 count(_comma__i_/)
 0.0657       144 count(_comma__p_()
 0.0657       170 count(_comma__y)
 0.06493      318 count(2005)
 0.06493       91 count(_comma__b_/)
 0.06493      573 count(b_/)
 0.0645       151 count(_comma__s_/)
 0.0645      1531 count(s_/)
 0.06296     1874 count(view)
 0.06296      286 count(1994_/)
 0.06296      844 count(decision)
 0.06296      131 count(_comma__k)
 0.0629       845 count(decision_.)
 0.0629       116 count(_comma__g_()
 0.0629       519 count(allow_white)
 0.0629       735 count(c_/)
 0.0629       351 count(35_))
 0.0629       350 count(35)
 0.0629       105 count(_comma__c_/)
 0.0629      1461 count(prevent_the)
 0.0629       985 count(g_()
 0.0629       216 count(/_1992_/)
 0.06286     1768 count(this)
 0.0628      1770 count(this_be)
 0.0626       439 count(a_/)
 0.06126      713 count(break)
 0.06066     1529 count(s)
 0.06021     1128 count(interest)
 0.05992      362 count(41)
 0.05984     1594 count(st)
 0.05984      805 count(cordoba)
 0.05984     1255 count(moscow_olm)
 0.05984       34 count((_35)
 0.05984     1220 count(mar)
 0.05984      520 count(allow_white_to)
 0.05984      233 count(/_moscow_olm)
 0.05984      380 count(52_))
 0.05984     1341 count(ol)
 0.05984       35 count((_35_))
 0.05984     1302 count(not_the)
 0.05984      943 count(fail)
 0.05984     1122 count(inf)
 0.05984       10 count(_quote__pawn)
 0.05984      343 count(30_))
 0.05984     1176 count(last_move)
 0.05984      345 count(31_))
 0.05936      249 count(1)
 0.05915      160 count(_comma__v)
 0.05872      849 count(decisive_mistake)
 0.05872     1767 count(think)
 0.05872      708 count(blow)
 0.05872     1991 count(wrong)
 0.05786      109 count(_comma__e)
 0.05778     1776 count(this_move_be)
 0.05648      838 count(de_la)
 0.05648       29 count((_31_))
 0.05648       28 count((_31)
 0.05648     1820 count(to_prevent)
 0.05648     1498 count(rd6)
 0.05648       26 count((_30)
 0.05648      370 count(45)
 0.05648      654 count(better_for_white)
 0.05648      127 count(_comma__it)
 0.05648      372 count(46_))
 0.05648     1853 count(up__comma_)
 0.05648       27 count((_30_))
 0.05648     1598 count(start_to)
 0.05648       54 count((_46)
 0.05648      911 count(enemy)
 0.05648     1143 count(ivanchuk__comma_)
 0.05648     1362 count(op_/)
 0.05648       60 count((_52)
 0.05648      331 count(24)
 0.05648       55 count((_46_))
 0.05648      491 count(adam__comma_)
 0.05648      206 count(/_0-1)
 0.05648      464 count(a_pawn_up)
 0.05648       61 count((_52_))
 0.05648     1522 count(risky)
 0.05648      843 count(decide_to)
 0.05648      207 count(/_1)
 0.05648      652 count(better_chance)
 0.05648      330 count(2010_/)
 0.05642     1172 count(l_()
 0.05642      353 count(36_))
 0.05642      352 count(36)
 0.05594      363 count(41_))
 0.05538      302 count(2000)
 0.05471     1174 count(la)
 0.05471     1845 count(typical)
 0.0541       984 count(g)
 0.0541       837 count(de)
 0.05402       47 count((_41_))
 0.05402      891 count(e_/)
 0.05402      111 count(_comma__e_/)
 0.05402       46 count((_41)
 0.054        154 count(_comma__t)
 0.054        134 count(_comma__l_()
 0.054        532 count(an_interest)
 0.054        807 count(correct)
 0.05365     1241 count(mistake)
 0.05339     1261 count(move_be)
 0.05304      821 count(d)
 0.05277      608 count(be_meet_by)
 0.05277      716 count(bring_the)
 0.05277      658 count(better_to)
 0.05277     1327 count(of_black_apostrophe_s)
 0.05277     1252 count(morozevich)
 0.05277     1054 count(healthy)
 0.05277      392 count(:_0)
 0.05277      251 count(1_:)
 0.05277     1667 count(the_bishop_on)
 0.05277      210 count(/_1-0_()
 0.05277      252 count(1_:_0)
 0.05277     1524 count(rook_.)
 0.05277     1170 count(kramnik__comma_)
 0.05277     1167 count(knight_to)
 0.05277      806 count(cordoba__comma_)
 0.05277     1632 count(technical)
 0.05277     1619 count(surprise)
 0.05277      835 count(dark-squared)
 0.05277     1364 count(open__comma_)
 0.05277     1777 count(this_pawn)
 0.05277      776 count(clearly_better)
 0.05277     1485 count(question)
 0.05277     1973 count(win_position)
 0.05277     1535 count(sacrifice_a)
 0.05277      872 count(direct)
 0.05277     1311 count(now_black_be)
 0.05203      820 count(cup)
 0.05182     1862 count(v)
 0.05143     1234 count(meet_by)
 0.05143      460 count(a_nice)
 0.05143      524 count(alternative)
 0.05143      250 count(1_/)
 0.04996      225 count(/_cbm)
 0.04961      297 count(1999)
 0.04961      539 count(and_black_ha)
 0.04901      755 count(cbm)
 0.0487       356 count(38)
 0.0487       378 count(51_))
 0.0487      1150 count(k_/)
 0.0487      1865 count(van)
 0.0487       377 count(51)
 0.0487      1661 count(the_attack)
 0.0487      1818 count(to_open)
 0.0487      1670 count(the_black_apostrophe_s)
 0.0487       683 count(black_ha_to)
 0.0487       132 count(_comma__k_/)
 0.0487      1648 count(the__quote_)
 0.04862      888 count(during)
 0.04862     1756 count(the_white_king)
 0.04862      164 count(_comma__when)
 0.04862      944 count(fail_to)
 0.04862      171 count(_comma__z)
 0.04862     1077 count(hun)
 0.04862      626 count(be_slightly_better)
 0.04862        9 count(_quote__.)
 0.04862     1353 count(on_the_other)
 0.04862      925 count(exchange_sacrifice)
 0.04862     1486 count(quick)
 0.04862     1860 count(usual)
 0.04862     1622 count(t_/)
 0.04862      534 count(anand__comma_)
 0.04862      948 count(favourable)
 0.04862      241 count(/_st)
 0.04862       72 count()_/_1/2)
 0.04862     1399 count(part)
 0.04862     1435 count(plus)
 0.04862      987 count(g3)
 0.04862      208 count(/_1_:)
 0.04862     1717 count(the_other_hand)
 0.04862     1378 count(other_hand)
 0.04862      595 count(be_better_.)
 0.04862      470 count(a_typical)
 0.04862     1644 count(that_this)
 0.04862     1997 count(z)
 0.04862      530 count(an_extra)
 0.04862     1685 count(the_enemy)
 0.04862     1509 count(refutation)
 0.04862     1982 count(with_this)
 0.04862     1536 count(sacrifice_be)
 0.04862     1800 count(to_continue)
 0.04862      156 count(_comma__t_/)
 0.04862     1821 count(to_sacrifice)
 0.04862      767 count(change_the)
 0.0478      1714 count(the_only)
 0.0478       551 count(and_white_ha)
 0.0478       192 count(._it)
 0.04732      932 count(extra)
 0.04732      294 count(1998)
 0.04706     1532 count(sacrifice)
 0.04658     1243 count(mistake_.)
 0.04587     1455 count(prepare)
 0.04587     1460 count(prevent)
 0.04579      875 count(doe)
 0.04579       42 count((_39)
 0.04579      374 count(5)
 0.04579       68 count()__comma_)
 0.04579      332 count(25)
 0.04579      325 count(2008_/)
 0.04579     1125 count(intend)
 0.04579      754 count(castle)
 0.04579       43 count((_39_))
 0.04579       59 count((_51_))
 0.04579      217 count(/_1994)
 0.04579       58 count((_51)
 0.04552      867 count(diagonal)
 0.04476     1792 count(to)
 0.04404     1238 count(miss)
 0.04399     2000 count(|__)
 0.04323     1138 count(it_wa)
 0.04323      220 count(/_[)
 0.04315     1620 count(t)
 0.04315     1575 count(slightly_better)
 0.04315      277 count(1991)
 0.04315      540 count(and_black_apostrophe_s)
 0.04287      303 count(2000_/)
 0.04287     1624 count(tactical)
 0.04267     1156 count(key)
 0.04267     1984 count(without_any)
 0.04267      159 count(_comma__this)
 0.04267      928 count(exploit)
 0.04267      750 count(capture)
 0.04267      371 count(46)
 0.04267      607 count(be_meet)
 0.04267      978 count(free)
 0.04267     1142 count(ivanchuk)
 0.04267     1126 count(intend_to)
 0.0424       502 count(after)
 0.04198      643 count(before)
 0.04148     1772 count(this_be_the)
 0.04094       81 count(_comma__a)
 0.04073     1273 count(my)
 0.04066      940 count(fact)
 0.04066     1433 count(player)
 0.04066      324 count(2008)
 0.04037     1260 count(move_.)
 0.03992     1797 count(to_be)
 0.0399      1366 count(open_the)
 0.03985     1360 count(only)
 0.03969     1838 count(try)
 0.03933     1517 count(rest_be)
 0.03933      344 count(31)
 0.03933      876 count(doe_not)
 0.03933      854 count(defense)
 0.03846     1885 count(want)
 0.03809     1597 count(start)
 0.03809      433 count(_)
 0.03805      550 count(and_white_be)
 0.03805      430 count(^)
 0.03805      432 count(^_^)
 0.03805      358 count(39)
 0.03805      653 count(better_for)
 0.03805     1193 count(line_.)
 0.03796     1909 count(which)
 0.03774     1317 count(o)
 0.03774      435 count(__|__)
 0.03752     1839 count(try_to)
 0.03752     1999 count(|)
 0.03705        4 count(_quote_)
 0.03697      554 count(another)
 0.03661       87 count(_comma__and)
 0.03648      549 count(and_white)
 0.03642     1702 count(the_kingside)
 0.03592     1709 count(the_main)
 0.03592     1943 count(white_to)
 0.03592      752 count(case)
 0.03592     1587 count(space_advantage)
 0.03573      440 count(a_bad)
 0.03573      989 count(g5)
 0.03573      255 count(1-0__comma_)
 0.03573     1055 count(help)
 0.03573     1278 count(n_/)
 0.03573       17 count((_1-0__comma_)
 0.03573      771 count(choose)
 0.03573     1700 count(the_key)
 0.03573     1085 count(idea_.)
 0.03573      335 count(27)
 0.03573      477 count(a4)
 0.03573     1384 count(overlook)
 0.03573      596 count(be_clearly)
 0.03573      141 count(_comma__n_/)
 0.03573     1242 count(mistake__comma_)
 0.03573      922 count(excellent)
 0.03573     1922 count(white_cannot)
 0.0355       863 count(develop)
 0.0355      1710 count(the_most)
 0.03531      359 count(39_))
 0.03531     1237 count(might)
 0.03531      298 count(1999_/)
 0.03471      567 count(attention)
 0.03424      817 count(create)
 0.03408      571 count(b)
 0.03389     1377 count(other)
 0.03387     1161 count(kingside)
 0.03332     1175 count(last)
 0.03318     1613 count(such)
 0.03318     1840 count(turn)
 0.03296      434 count(__|)
 0.03246     1665 count(the_bishop)
 0.03242     1678 count(the_decisive)
 0.03242     1507 count(reason)
 0.03242     1861 count(usually)
 0.03242      506 count(after_this_move)
 0.03242     1941 count(white_still)
 0.0323       797 count(continuation)
 0.0323      1210 count(main)
 0.0323      1886 count(want_to)
 0.03193     1019 count(great)
 0.03193      868 count(didn_apostrophe_t)
 0.03193     1375 count(order)
 0.03192     1163 count(knight)
 0.03162      537 count(and_black)
 0.03158     1572 count(since)
 0.03116     1888 count(way_to)
 0.03116     1741 count(the_rook)
 0.03076     1060 count(himself)
 0.03076     1162 count(kingside_.)
 0.03076      860 count(deserve)
 0.02984     1371 count(opponent)
 0.02958     1788 count(time)
 0.02932     1694 count(the_idea)
 0.02932     1233 count(meet)
 0.02932      157 count(_comma__that)
 0.02889      415 count(]_()
 0.02886      391 count(:)
 0.02886      830 count(dangerous)
 0.02848     1423 count(plan)
 0.02834     1641 count(that)
 0.02825     1203 count(loss)
 0.02825      696 count(black_will)
 0.02771     1704 count(the_knight)
 0.0277       936 count(f4)
 0.02756      877 count(doesn_apostrophe_t)
 0.02751      630 count(be_the)
 0.02744      715 count(bring)
 0.02735     1257 count(most)
 0.02581      505 count(after_this)
 0.02574     1426 count(play)
 0.02551     1095 count(immediately)
 0.02548      443 count(a_bite)
 0.02548      570 count(away)
 0.02548     1376 count(order_to)
 0.02548     1352 count(on_the_kingside)
 0.0253         2 count(!)
 0.02493     1271 count(must)
 0.02458     1732 count(the_queen)
 0.02443      889 count(e)
 0.02443      955 count(find)
 0.02442     1976 count(with_a)
 0.02423      950 count(fight)
 0.02423      493 count(advance)
 0.02423     1806 count(to_get)
 0.02402     1647 count(the)
 0.02399     1887 count(way)
 0.02388     1293 count(nice)
 0.02358     1449 count(possible)
 0.02354      651 count(better_.)
 0.02354      734 count(c)
 0.02343     1296 count(not)
 0.02321     1504 count(real)
 0.02321     1108 count(in_order_to)
 0.02321      469 count(a_the)
 0.02321     1107 count(in_order)
 0.02263     1892 count(weaken)
 0.02259     1819 count(to_play)
 0.02206     1123 count(initiative)
 0.02201      661 count(bishop)
 0.02152      685 count(black_king)
 0.02138     1523 count(rook)
 0.02101      123 count(_comma__i)
 0.0205       198 count(._the)
 0.02045     1386 count(p)
 0.02037     1013 count(go)
 0.02022      748 count(cannot)
 0.02021      200 count(._white)
 0.02013     1276 count(n)
 0.02013     1478 count(queen)
 0.01992      202 count(...)
 0.01948     1735 count(the_queenside)
 0.01916     1288 count(new)
 0.01875     1002 count(get)
 0.01848     1489 count(quite)
 0.01785     1719 count(the_pawn)
 0.01766      970 count(for_the)
 0.01747     1878 count(wa)
 0.01701     1925 count(white_ha)
 0.0169       545 count(and_the)
 0.01672      962 count(for_a)
 0.01669     1907 count(when)
 0.01634      975 count(force)
 0.01598     1179 count(lead)
 0.01576      819 count(csl)
 0.01576       13 count(_percent__csl)
 0.01576      410 count([__percent__csl)
 0.01549      184 count(._black)
 0.01525     1590 count(square)
 0.01524      178 count(.)
 0.01523      730 count(by)
 0.01474     1044 count(have)
 0.01457     1586 count(space)
 0.01429     1829 count(too)
 0.01427     1625 count(take)
 0.01404     1322 count(of)
 0.01377     1980 count(with_the)
 0.01367     1825 count(to_the)
 0.01308      613 count(be_not)
 0.01278     1356 count(one)
 0.01241      562 count(attack)
 0.0124       526 count(an)
 0.0122       923 count(exchange)
 0.01151      558 count(at)
 0.01141     1348 count(on_the)
 0.01107     1133 count(it)
 0.01066     1344 count(on)
 0.01036     1157 count(king)
 0.01023     1109 count(in_the)
 0.01019      961 count(for)
 0.01015     1197 count(look)
 0.00941     1959 count(will)
 0.00937     1078 count(i)
 0.00918     1917 count(white_be)
 0.00897       98 count(_comma__but)
 0.00888     1056 count(here)
 0.00848      679 count(black_ha)
 0.00816     1007 count(give)
 0.00812        1 number_of_tokens
 0.00782      586 count(be)
 0.0076       719 count(but)
 0.00755     1691 count(the_game)
 0.00705     1331 count(of_the)
 0.00678      495 count(advantage)
 0.00634     1026 count(ha)
 0.00558     1061 count(his)
 0.00519      414 count(])
 0.00519      407 count([)
 0.00513      993 count(game)
 0.00443      408 count([__percent_)
 0.00443       11 count(_percent_)
 0.00351      437 count(a)
 0.00316     1098 count(in)
 0.00288      535 count(and)
 0.00231      668 count(black)
 0            794 count(connect)
 0            189 count(._however__comma_)
 0            714 count(breakthrough)
 0            201 count(..)
 0            712 count(both)
 0            199 count(._this)
 0            196 count(._now_white)
 0             18 count((_1/2)
 0            191 count(._in)
 0            193 count(._it_be)
 0            195 count(._now)
 0            711 count(board)
 0            218 count(/_1994_/)
 0            219 count(/_2)
 0            707 count(blockade)
 0            809 count(could)
 0            259 count(10)
 0            260 count(11)
 0            254 count(1-0_()
 0            221 count(/_\)
 0            222 count(/_^)
 0             16 count((_1-0)
 0            808 count(cost)
 0            190 count(._i)
 0             19 count((_1/2_-)
 0            705 count(blitz)
 0            720 count(but_a)
 0            804 count(convert)
 0            729 count(but_white)
 0            728 count(but_this)
 0             45 count((_40_))
 0             67 count()_()
 0            731 count(by_black)
 0            733 count(by_the)
 0            186 count(._for)
 0            732 count(by_force)
 0             44 count((_40)
 0             25 count((_29_))
 0            187 count(._he)
 0            721 count(but_black)
 0            188 count(._however)
 0             24 count((_29)
 0            722 count(but_black_ha)
 0            723 count(but_he)
 0            727 count(but_the)
 0            726 count(but_it)
 0            725 count(but_in)
 0            724 count(but_i)
 0            706 count(block)
 0            704 count(bleed)
 0            185 count(._but)
 0            686 count(black_knight)
 0            814 count(counterplay_on)
 0            681 count(black_ha_no)
 0            680 count(black_ha_a)
 0            813 count(counterplay_.)
 0            682 count(black_ha_some)
 0            274 count(1989_/)
 0            273 count(1989)
 0            812 count(counterplay)
 0            684 count(black_have)
 0            278 count(1991_/)
 0            815 count(counterplay_on_the)
 0            816 count(course)
 0            672 count(black_be)
 0            671 count(black_a)
 0             12 count(_percent__cal)
 0              3 count(!?)
 0            674 count(black_can)
 0            678 count(black_get)
 0            677 count(black_could)
 0            676 count(black_cannot)
 0            675 count(black_can_apostrophe_t)
 0             14 count(_apostrophe_)
 0            267 count(19)
 0            703 count(black_apostrophe_s_position_be)
 0            687 count(black_manage)
 0            699 count(black_apostrophe_s)
 0            698 count(black_would)
 0            697 count(black_win)
 0            700 count(black_apostrophe_s_king)
 0            263 count(13)
 0            262 count(12_...)
 0            702 count(black_apostrophe_s_position)
 0            701 count(black_apostrophe_s_piece)
 0            261 count(12)
 0            810 count(could_have)
 0            811 count(counterchances)
 0            264 count(14)
 0            689 count(black_must)
 0            688 count(black_manage_to)
 0            691 count(black_piece)
 0            690 count(black_pawn)
 0            266 count(17)
 0            265 count(14_...)
 0            694 count(black_to)
 0            693 count(black_still)
 0            692 count(black_should)
 0            803 count(control_the)
 0            802 count(control_over_the)
 0            793 count(complication)
 0            778 count(close_the)
 0            775 count(clearly)
 0            774 count(clear_advantage)
 0            773 count(clear)
 0            113 count(_comma__for)
 0            103 count(_comma__but_white)
 0            102 count(_comma__but_this)
 0            100 count(_comma__but_it)
 0            796 count(consolidate)
 0            101 count(_comma__but_the)
 0            772 count(clara)
 0             86 count(_comma__although)
 0            114 count(_comma__for_example)
 0            764 count(chance_for)
 0            763 count(chance_be)
 0            766 count(change)
 0            765 count(chance_to)
 0            121 count(_comma__his)
 0            120 count(_comma__he)
 0            769 count(check_.)
 0            768 count(check)
 0             77 count(+_]_.)
 0            777 count(close)
 0            779 count(collapse)
 0            762 count(chance_.)
 0             99 count(_comma__but_black)
 0             94 count(_comma__black)
 0            789 count(compensation_for_the)
 0            788 count(compensation_for)
 0             93 count(_comma__because)
 0            790 count(complete)
 0             88 count(_comma__and_white)
 0             92 count(_comma__be)
 0            792 count(complicate)
 0            791 count(completely)
 0            787 count(compensation)
 0             95 count(_comma__black_be)
 0            786 count(comment_to)
