=== Run information ===

Evaluator:    weka.attributeSelection.GainRatioAttributeEval 
 0.09784     1076 tfidf(place_for)
 0.09784      902 tfidf(miss_the)
 0.09784       25 tfidf(_comma__m)
 0.09784     1298 tfidf(the_advantage)
 0.09784      299 tfidf(be_meet_by)
 0.09623      577 tfidf(draw_by_perpetual)
 0.09623     1150 tfidf(reaction)
 0.09623     1390 tfidf(the_wrong)
 0.09623     1330 tfidf(the_game_be)
 0.09623     1159 tfidf(remain)
 0.09623      517 tfidf(cup)
 0.09623      180 tfidf(also_win)
 0.09623     1296 tfidf(the__)
 0.09623      227 tfidf(answer_by)
 0.09623      873 tfidf(m_/)
 0.09623     1427 tfidf(to_be)
 0.09623     1034 tfidf(or_le)
 0.09623      916 tfidf(more_or)
 0.09623     1319 tfidf(the_draw)
 0.09623     1297 tfidf(the___|)
 0.09623      112 tfidf(a_healthy)
 0.09623       26 tfidf(_comma__m_/)
 0.09623     1599 tfidf(with_a_win)
 0.09623      917 tfidf(more_or_le)
 0.09623       68 tfidf(<_.)
 0.09623      432 tfidf(by_perpetual)
 0.09623      213 tfidf(and_the_b)
 0.09623      353 tfidf(besides)
 0.09623      536 tfidf(decision_.)
 0.09623     1163 tfidf(reply)
 0.09623     1077 tfidf(place_for_the)
 0.09623     1178 tfidf(s)
 0.09623     1370 tfidf(the_rest)
 0.09623       57 tfidf(1998)
 0.09623     1079 tfidf(plan_.)
 0.09623       70 tfidf(<_<_.)
 0.09623      701 tfidf(game_be)
 0.09623     1436 tfidf(to_get)
 0.09623       52 tfidf(/_new_york)
 0.09623     1358 tfidf(the_point_of)
 0.09446       18 tfidf(_comma__e)
 0.09446     1421 tfidf(time_.)
 0.09446     1630 tfidf(|__)
 0.09446      101 tfidf(a_clear)
 0.09446     1448 tfidf(to_white)
 0.09446      161 tfidf(aggressive)
 0.09446      742 tfidf(helpless)
 0.09446     1086 tfidf(playable_.)
 0.09446      566 tfidf(doe_not_work)
 0.09446      116 tfidf(a_mistake)
 0.09446      837 tfidf(le_equal)
 0.09446      130 tfidf(a_typical)
 0.09446      280 tfidf(be_clearly)
 0.09446      810 tfidf(j_/)
 0.09446      454 tfidf(centre)
 0.09446      100 tfidf(a_blunder_in)
 0.09446      206 tfidf(and_good)
 0.09446      687 tfidf(founder)
 0.09446      205 tfidf(and_draw_by)
 0.09446       27 tfidf(_comma__r)
 0.09446      901 tfidf(miss_a)
 0.09446      688 tfidf(founder_on)
 0.09446      598 tfidf(either_.)
 0.09446      434 tfidf(c)
 0.09446     1182 tfidf(sacrifice_be)
 0.09446      951 tfidf(necessary_to)
 0.09446      595 tfidf(edge_.)
 0.09446       61 tfidf(2004)
 0.09446     1249 tfidf(strange)
 0.09446      938 tfidf(much_more)
 0.09446      533 tfidf(decide_the_game)
 0.09446       92 tfidf(__|__)
 0.09446       24 tfidf(_comma__j_/)
 0.09446     1035 tfidf(or_le_equal)
 0.09446       88 tfidf(^_^)
 0.09446      967 tfidf(not_work)
 0.0925       910 tfidf(monte_carlo)
 0.0925       616 tfidf(error)
 0.0925       275 tfidf(be_answer_by)
 0.0925       274 tfidf(be_answer)
 0.0925       215 tfidf(and_the_game)
 0.0925       281 tfidf(be_clearly_better)
 0.0925       585 tfidf(e4)
 0.0925       613 tfidf(equalization)
 0.0925       883 tfidf(mat)
 0.0925       968 tfidf(note)
 0.0925      1001 tfidf(offer)
 0.0925       898 tfidf(meet_by_the)
 0.0925      1402 tfidf(this_lose)
 0.0925       352 tfidf(begin_of)
 0.0925       912 tfidf(more_.)
 0.0925      1213 tfidf(simple_and_good)
 0.0925       578 tfidf(drawish)
 0.0925       909 tfidf(monte)
 0.0925       199 tfidf(and_black_can)
 0.0925       238 tfidf(attempt)
 0.0925       634 tfidf(f)
 0.0925      1245 tfidf(still_playable)
 0.0925      1317 tfidf(the_decisive_mistake)
 0.0925       924 tfidf(move_!)
 0.0925       630 tfidf(extra_p.)
 0.0925      1357 tfidf(the_point_.)
 0.0925       449 tfidf(carlo)
 0.0925       421 tfidf(brave)
 0.0925        50 tfidf(/_monte_carlo)
 0.0925      1020 tfidf(only_this)
 0.0925        29 tfidf(_comma__s)
 0.0925       474 tfidf(combination)
 0.0925      1589 tfidf(win_material)
 0.0925      1087 tfidf(pleasant)
 0.0925      1023 tfidf(op)
 0.0925        49 tfidf(/_monte)
 0.0925      1476 tfidf(unnecessary)
 0.0925      1032 tfidf(option_:)
 0.0925       794 tfidf(interest__comma_)
 0.0925       392 tfidf(black_keep)
 0.0925      1098 tfidf(positional_advantage_.)
 0.0925      1097 tfidf(positional_advantage)
 0.0925      1061 tfidf(pawn_sacrifice)
 0.0925      1026 tfidf(open_up)
 0.0925       125 tfidf(a_serious)
 0.0925       490 tfidf(complicate_position_.)
 0.0925       820 tfidf(kill)
 0.0925       652 tfidf(find)
 0.0925       416 tfidf(blunder_in_a)
 0.0925      1619 tfidf(work_in)
 0.0925       685 tfidf(forget)
 0.0925      1084 tfidf(play_with)
 0.0925      1611 tfidf(with_some_pressure)
 0.0925      1473 tfidf(under)
 0.0925       689 tfidf(founder_on_the)
 0.0925       823 tfidf(king_.)
 0.09029      430 tfidf(by_:)
 0.09029     1510 tfidf(wa_still_playable)
 0.09029     1579 tfidf(win_a_well)
 0.09029     1141 tfidf(question)
 0.09029      207 tfidf(and_good_.)
 0.09029      306 tfidf(be_not_correct)
 0.09029     1258 tfidf(strong_pressure)
 0.09029       48 tfidf(/_manila)
 0.09029      540 tfidf(decisive_advantage_for)
 0.09029       56 tfidf(1993)
 0.09029     1051 tfidf(p_up)
 0.09029     1256 tfidf(strong_enough)
 0.09029     1050 tfidf(p_structure_for)
 0.09029      223 tfidf(and_white_apostrophe_s_-)
 0.09029     1246 tfidf(still_playable_.)
 0.09029      214 tfidf(and_the_black)
 0.09029      961 tfidf(not_correct)
 0.09029      969 tfidf(note_.)
 0.09029      931 tfidf(move_in_the)
 0.09029      330 tfidf(be_slightly)
 0.09029      365 tfidf(better_prospect)
 0.09029       30 tfidf(_comma__s_/)
 0.09029     1158 tfidf(refute_by_:)
 0.09029      109 tfidf(a_fight)
 0.09029      719 tfidf(good_and_simple)
 0.09029      129 tfidf(a_terrible_blunder)
 0.09029     1609 tfidf(with_repetition_of)
 0.09029      718 tfidf(good_and)
 0.09029     1608 tfidf(with_repetition)
 0.09029     1284 tfidf(terrible_blunder_.)
 0.09029      276 tfidf(be_back)
 0.09029     1283 tfidf(terrible_blunder)
 0.09029     1234 tfidf(somewhat_better)
 0.09029     1179 tfidf(s_/)
 0.09029      335 tfidf(be_the_main)
 0.09029      329 tfidf(be_simple)
 0.09029     1017 tfidf(only_a)
 0.09029      312 tfidf(be_only_a)
 0.09029     1417 tfidf(throw)
 0.09029      241 tfidf(attention__comma_)
 0.09029      331 tfidf(be_slightly_better)
 0.08834      608 tfidf(equal_.)
 0.08614       63 tfidf(:)
 0.08394      222 tfidf(and_white_apostrophe_s)
 0.08234      629 tfidf(extra)
 0.08201      212 tfidf(and_the)
 0.08073      240 tfidf(attention)
 0.08073      413 tfidf(blunder)
 0.08066      671 tfidf(for_example)
 0.07948     1398 tfidf(this_be)
 0.07563      354 tfidf(best)
 0.07511     1303 tfidf(the_best)
 0.07294      672 tfidf(for_example_:)
 0.07294      348 tfidf(because_of)
 0.07294      624 tfidf(example_:)
 0.07176     1180 tfidf(sacrifice)
 0.07069      465 tfidf(check_.)
 0.07069     1479 tfidf(up_.)
 0.07069     1532 tfidf(which)
 0.0657       337 tfidf(be_the_point)
 0.0645       550 tfidf(deserve)
 0.0629      1165 tfidf(rest)
 0.0629        91 tfidf(__|)
 0.0629       778 tfidf(in_the_game)
 0.0629      1211 tfidf(simple_.)
 0.0625      1403 tfidf(this_move)
 0.06089     1080 tfidf(play)
 0.06089      464 tfidf(check)
 0.06056       44 tfidf(/)
 0.05984     1207 tfidf(similar)
 0.058        429 tfidf(by)
 0.05778     1066 tfidf(perpetual)
 0.05652      607 tfidf(equal)
 0.05642     1078 tfidf(plan)
 0.05642      874 tfidf(main)
 0.05617     1594 tfidf(with_a)
 0.05594      623 tfidf(example)
 0.05562     1400 tfidf(this_be_the)
 0.05448      680 tfidf(for_white_.)
 0.05421      574 tfidf(draw_.)
 0.054       1556 tfidf(white_to)
 0.05184      900 tfidf(miss)
 0.05143      108 tfidf(a_draw_.)
 0.05143     1610 tfidf(with_some)
 0.05136      155 tfidf(after)
 0.05102     1593 tfidf(with)
 0.04996     1094 tfidf(position_be)
 0.0496       923 tfidf(move)
 0.0487      1195 tfidf(serious_attention)
 0.04779     1469 tfidf(typical)
 0.04779       36 tfidf(-_>)
 0.04741       11 tfidf(_comma_)
 0.0457       196 tfidf(and)
 0.04552      800 tfidf(into)
 0.04492      446 tfidf(cannot)
 0.04427      679 tfidf(for_white)
 0.04399      606 tfidf(enough)
 0.0436      1396 tfidf(this)
 0.04198     1355 tfidf(the_point)
 0.03809     1451 tfidf(too)
 0.03698      904 tfidf(mistake)
 0.03697      167 tfidf(allow)
 0.03628     1047 tfidf(p)
 0.03566      573 tfidf(draw)
 0.03474     1112 tfidf(pressure)
 0.03432      669 tfidf(for_black_.)
 0.03389     1420 tfidf(time)
 0.0332      1244 tfidf(still)
 0.03264      769 tfidf(in)
 0.03141     1534 tfidf(white_.)
 0.0307       197 tfidf(and_black)
 0.03039      926 tfidf(move_.)
 0.02802      373 tfidf(black_.)
 0.02684     1537 tfidf(white_be)
 0.02528      218 tfidf(and_white)
 0.02445      758 tfidf(i)
 0.0242      1328 tfidf(the_game)
 0.02315      147 tfidf(advantage)
 0.02273     1424 tfidf(to)
 0.02074      990 tfidf(of)
 0.01823     1092 tfidf(position)
 0.01778      698 tfidf(game)
 0.01571       38 tfidf(.)
 0.01554     1573 tfidf(win)
 0.01144     1291 tfidf(the)
 0.01005     1533 tfidf(white)
 0.00382        1 number_of_tokens
 0            562 tfidf(difficult)
 0            485 tfidf(completely)
 0            668 tfidf(for_black)
 0            484 tfidf(compensation_for_the)
 0            662 tfidf(follow)
 0            670 tfidf(for_equality)
 0            667 tfidf(for_an)
 0            666 tfidf(for_a_win)
 0            486 tfidf(completely_.)
 0            487 tfidf(complicate)
 0            664 tfidf(for)
 0            488 tfidf(complicate_game)
 0            665 tfidf(for_a)
 0            483 tfidf(compensation_for)
 0            482 tfidf(compensation)
 0            481 tfidf(comment)
 0            676 tfidf(for_the_exchange)
 0            476 tfidf(come_first)
 0            475 tfidf(come)
 0            677 tfidf(for_the_pawn)
 0            477 tfidf(come_first_.)
 0            675 tfidf(for_the)
 0            480 tfidf(comfortable)
 0            478 tfidf(come_into)
 0            673 tfidf(for_nothing)
 0            479 tfidf(come_into_consideration)
 0            674 tfidf(for_nothing_.)
 0            663 tfidf(follow_by)
 0            661 tfidf(flexible)
 0            682 tfidf(force_a)
 0            497 tfidf(consolidate)
 0            649 tfidf(fight_for_the)
 0            496 tfidf(consistent)
 0            660 tfidf(flank)
 0            495 tfidf(consideration_.)
 0            648 tfidf(fight_for)
 0            647 tfidf(fight_.)
 0            498 tfidf(consolidate_his)
 0            646 tfidf(fight)
 0            500 tfidf(continuation_.)
 0            499 tfidf(continuation)
 0            645 tfidf(favourable)
 0            494 tfidf(consideration)
 0            493 tfidf(consider)
 0            492 tfidf(complication_.)
 0            656 tfidf(finish_the)
 0            657 tfidf(fire)
 0            658 tfidf(first)
 0            659 tfidf(first_.)
 0            489 tfidf(complicate_position)
 0            655 tfidf(finish)
 0            491 tfidf(complication)
 0            654 tfidf(fine_.)
 0            650 tfidf(final)
 0            651 tfidf(finally)
 0            653 tfidf(fine)
 0            678 tfidf(for_this)
 0            473 tfidf(collapse)
 0            563 tfidf(do)
 0            456 tfidf(certainly)
 0            712 tfidf(give_white)
 0            455 tfidf(centre_.)
 0            460 tfidf(chance_for)
 0            713 tfidf(go)
 0            711 tfidf(give_up)
 0            457 tfidf(chance)
 0            710 tfidf(give_black)
 0            709 tfidf(give)
 0            707 tfidf(get_some)
 0            708 tfidf(get_the)
 0            458 tfidf(chance_.)
 0            714 tfidf(go_for)
 0            715 tfidf(go_for_the)
 0            716 tfidf(good)
 0            724 tfidf(ha)
 0            726 tfidf(ha_a_very)
 0            727 tfidf(ha_no)
 0            452 tfidf(cbm)
 0            725 tfidf(ha_a)
 0            723 tfidf(great)
 0            717 tfidf(good_.)
 0            722 tfidf(good_win)
 0            453 tfidf(center)
 0            720 tfidf(good_chance)
 0            721 tfidf(good_enough)
 0            459 tfidf(chance_be)
 0            706 tfidf(get_rid_of)
 0            472 tfidf(close)
 0            691 tfidf(from)
 0            690 tfidf(free)
 0            692 tfidf(from_the)
 0            461 tfidf(chance_to)
 0            693 tfidf(full)
 0            468 tfidf(clear_advantage)
 0            469 tfidf(clearly)
 0            686 tfidf(forget_about)
 0            684 tfidf(force_black_to)
 0            471 tfidf(clearly_better_.)
 0            683 tfidf(force_black)
 0            470 tfidf(clearly_better)
 0            467 tfidf(clear)
 0            694 tfidf(future)
 0            695 tfidf(g)
 0            463 tfidf(chanses)
 0            704 tfidf(get)
 0            462 tfidf(change)
 0            705 tfidf(get_rid)
 0            703 tfidf(game_with)
 0            702 tfidf(game_be_over)
 0            696 tfidf(g4)
 0            700 tfidf(game_.)
 0            697 tfidf(gain)
 0            699 tfidf(game_!)
 0            466 tfidf(choice)
 0            501 tfidf(continue)
 0            644 tfidf(far)
 0            502 tfidf(continue_.)
 0            589 tfidf(easier)
 0            451 tfidf(castle)
 0            541 tfidf(decisive_attack)
 0            547 tfidf(defense)
 0            590 tfidf(easily)
 0            542 tfidf(decisive_mistake)
 0            543 tfidf(decisive_mistake_.)
 0            587 tfidf(e5_.)
 0            544 tfidf(defence)
 0            584 tfidf(e.g.)
 0            586 tfidf(e5)
 0            545 tfidf(defence_.)
 0            539 tfidf(decisive_advantage_.)
 0            591 tfidf(easily_.)
 0            592 tfidf(easily_win)
 0            599 tfidf(elegant)
 0            601 tfidf(end_.)
 0            534 tfidf(decide_to)
 0            602 tfidf(end_be)
 0            600 tfidf(end)
 0            597 tfidf(either)
 0            538 tfidf(decisive_advantage)
 0            537 tfidf(decisive)
 0            593 tfidf(easy)
 0            594 tfidf(edge)
 0            596 tfidf(effective)
 0            546 tfidf(defend)
 0            548 tfidf(defense_.)
 0            643 tfidf(fall_into_the)
 0            570 tfidf(domination)
 0            559 tfidf(diagonal)
 0            571 tfidf(don_apostrophe_t)
 0            549 tfidf(defensive)
 0            572 tfidf(double)
 0            560 tfidf(diagonal_.)
 0            561 tfidf(difference)
 0            569 tfidf(dominate)
 0            568 tfidf(doesn_apostrophe_t_work)
 0            564 tfidf(doe)
 0            565 tfidf(doe_not)
 0            567 tfidf(doesn_apostrophe_t)
 0            558 tfidf(development_.)
 0            557 tfidf(development)
 0            575 tfidf(draw_be)
 0            554 tfidf(destroy)
 0            552 tfidf(deserve_serious)
 0            582 tfidf(e)
 0            583 tfidf(e-file)
 0            553 tfidf(deserve_serious_attention)
 0            555 tfidf(destroy_black_apostrophe_s)
 0            576 tfidf(draw_by)
 0            581 tfidf(due_to)
 0            556 tfidf(develop)
 0            579 tfidf(dubious)
 0            580 tfidf(due)
 0            603 tfidf(end_up)
 0            604 tfidf(endgame)
 0            605 tfidf(endgame_.)
 0            512 tfidf(cover)
 0            633 tfidf(extremely)
 0            635 tfidf(f4)
 0            532 tfidf(decide_the)
 0            636 tfidf(f5)
 0            513 tfidf(create)
 0            514 tfidf(critical)
 0            632 tfidf(extra_pawn_.)
 0            628 tfidf(exploit)
 0            516 tfidf(csl)
 0            627 tfidf(exchange_.)
 0            515 tfidf(crush)
 0            637 tfidf(face)
 0            638 tfidf(fail)
 0            639 tfidf(fail_to)
 0            506 tfidf(control_over_the)
 0            504 tfidf(control)
 0            642 tfidf(fall_into)
 0            503 tfidf(continue_the)
 0            505 tfidf(control_over)
 0            641 tfidf(fall_.)
 0            511 tfidf(course)
 0            640 tfidf(fall)
 0            510 tfidf(counterplay_.)
 0            509 tfidf(counterplay)
 0            508 tfidf(could)
 0            626 tfidf(exchange)
 0            518 tfidf(d)
 0            519 tfidf(d4)
 0            612 tfidf(equality_.)
 0            529 tfidf(dead)
 0            615 tfidf(equalize_.)
 0            528 tfidf(de)
 0            614 tfidf(equalize)
 0            530 tfidf(dead_draw)
 0            618 tfidf(escape_.)
 0            611 tfidf(equality)
 0            531 tfidf(decide)
 0            609 tfidf(equal_chance)
 0            610 tfidf(equal_chance_.)
 0            617 tfidf(escape)
 0            619 tfidf(even)
 0            520 tfidf(d6)
 0            524 tfidf(dangerous_.)
 0            522 tfidf(danger_.)
 0            625 tfidf(excellent)
 0            521 tfidf(danger)
 0            523 tfidf(dangerous)
 0            622 tfidf(everything_be)
 0            620 tfidf(eventually)
 0            525 tfidf(dark)
 0            527 tfidf(dark_square_.)
 0            526 tfidf(dark_square)
 0            621 tfidf(everything)
 0            588 tfidf(e6)
 0            374 tfidf(black_a)
 0            450 tfidf(case)
 0            163 tfidf(alive_.)
 0            164 tfidf(all)
 0            166 tfidf(all_the)
 0            162 tfidf(alive)
 0            160 tfidf(against)
 0            159 tfidf(again_.)
 0            158 tfidf(again)
 0            157 tfidf(after_this_move)
 0            165 tfidf(all_.)
 0            168 tfidf(allow_black)
 0            178 tfidf(also_possible_.)
 0            175 tfidf(also)
 0            176 tfidf(also_playable)
 0            169 tfidf(allow_the)
 0            174 tfidf(already_a)
 0            173 tfidf(already)
 0            172 tfidf(almost)
 0            171 tfidf(allow_white_to)
 0            170 tfidf(allow_white)
 0            156 tfidf(after_this)
 0            154 tfidf(advantage_of)
 0            153 tfidf(advantage_in_the)
 0            138 tfidf(about_equal)
 0            139 tfidf(above)
 0            152 tfidf(advantage_in)
 0            137 tfidf(about)
 0            136 tfidf(a-pawn)
 0            135 tfidf(a_win_.)
 0            134 tfidf(a_win)
 0            131 tfidf(a_very)
 0            140 tfidf(accurate)
 0            141 tfidf(achieve)
 0            142 tfidf(activate)
 0            149 tfidf(advantage_be)
 0            151 tfidf(advantage_for_white)
 0            150 tfidf(advantage_for)
 0            148 tfidf(advantage_.)
 0            143 tfidf(activate_the)
 0            146 tfidf(advance)
 0            145 tfidf(activity)
 0            177 tfidf(also_possible)
 0            179 tfidf(also_tempt)
 0            242 tfidf(attention_.)
 0            221 tfidf(and_white_win)
 0            224 tfidf(annoy)
 0            228 tfidf(any)
 0            220 tfidf(and_white_ha)
 0            219 tfidf(and_white_be)
 0            217 tfidf(and_the_position)
 0            216 tfidf(and_the_n)
 0            211 tfidf(and_strong_.)
 0            225 tfidf(another)
 0            229 tfidf(anything)
 0            181 tfidf(alternative)
 0            236 tfidf(attack_.)
 0            237 tfidf(attack_the)
 0            230 tfidf(anyway)
 0            235 tfidf(attack)
 0            234 tfidf(at_once)
 0            233 tfidf(at_least)
 0            232 tfidf(at)
 0            231 tfidf(approach)
 0            210 tfidf(and_strong)
 0            209 tfidf(and_simple)
 0            208 tfidf(and_now)
 0            187 tfidf(an_advantage_.)
 0            188 tfidf(an_attack)
 0            202 tfidf(and_black_win)
 0            186 tfidf(an_advantage)
 0            185 tfidf(an)
 0            184 tfidf(ambitious)
 0            183 tfidf(although)
 0            182 tfidf(alternative_.)
 0            189 tfidf(an_easy)
 0            190 tfidf(an_exchange)
 0            191 tfidf(an_exchange_.)
 0            198 tfidf(and_black_be)
 0            201 tfidf(and_black_ha)
 0            200 tfidf(and_black_cannot)
 0            195 tfidf(an_interest_alternative)
 0            192 tfidf(an_extra)
 0            194 tfidf(an_interest)
 0            193 tfidf(an_important)
 0            128 tfidf(a_terrible)
 0            127 tfidf(a_strong)
 0            126 tfidf(a_slight)
 0             43 tfidf(...)
 0             45 tfidf(/_\)
 0             47 tfidf(/_^_.)
 0             42 tfidf(..)
 0             41 tfidf(._now)
 0             40 tfidf(._better)
 0             37 tfidf(-_>_.)
 0             35 tfidf(-)
 0             46 tfidf(/_^)
 0             53 tfidf(1990)
 0            124 tfidf(a_possible)
 0             66 tfidf(<_-)
 0             67 tfidf(<_-_>)
 0             58 tfidf(1999)
 0             65 tfidf(<)
 0             64 tfidf(;)
 0             62 tfidf(9.)
 0             60 tfidf(2001)
 0             59 tfidf(2000)
 0             34 tfidf(_comma__with)
 0             33 tfidf(_comma__white)
 0             32 tfidf(_comma__this)
 0              7 tfidf(()
 0              8 tfidf())
 0             31 tfidf(_comma__the)
 0              6 tfidf(_percent__csl)
 0              5 tfidf(_percent__cal)
 0              4 tfidf(_percent_)
 0              3 tfidf(_quote_)
 0              2 tfidf(!)
 0              9 tfidf(+)
 0             10 tfidf(+_])
 0             12 tfidf(_comma__a)
 0             19 tfidf(_comma__e.g.)
 0             28 tfidf(_comma__r_/)
 0             22 tfidf(_comma__g)
 0             17 tfidf(_comma__but)
 0             14 tfidf(_comma__and)
 0             16 tfidf(_comma__black)
 0             15 tfidf(_comma__b)
 0             69 tfidf(<_<)
 0             71 tfidf(>)
 0             72 tfidf(>_.)
 0            110 tfidf(a_good)
 0            111 tfidf(a_great)
 0             98 tfidf(a_bite)
 0            107 tfidf(a_draw)
 0            106 tfidf(a_difficult)
 0            105 tfidf(a_decisive_advantage)
 0            104 tfidf(a_decisive)
 0            103 tfidf(a_dead_draw)
 0            113 tfidf(a_huge)
 0            114 tfidf(a_huge_space)
 0            115 tfidf(a_little)
 0            121 tfidf(a_perpetual)
 0            123 tfidf(a_piece_.)
 0            122 tfidf(a_piece)
 0            120 tfidf(a_pawn_.)
 0            117 tfidf(a_nasty)
 0            119 tfidf(a_pawn)
 0            118 tfidf(a_nice)
 0            102 tfidf(a_dead)
 0             97 tfidf(a_better)
 0             73 tfidf(>_<)
 0             79 tfidf([__percent__cal)
 0             80 tfidf([__percent__csl)
 0             95 tfidf(a)
 0             78 tfidf([__percent_)
 0             77 tfidf([)
 0             76 tfidf(?)
 0             75 tfidf(>_>_.)
 0             74 tfidf(>_>)
 0             81 tfidf([_+)
 0             82 tfidf([_+_])
 0             83 tfidf(\)
 0             90 tfidf(__be)
 0             94 tfidf(_.)
 0             93 tfidf(__|__.)
 0             87 tfidf(^_.)
 0             84 tfidf(])
 0             86 tfidf(^)
 0             85 tfidf(]_and)
 0            239 tfidf(attempt_to)
 0            243 tfidf(attractive)
 0            448 tfidf(capture)
 0            381 tfidf(black_can_apostrophe_t)
 0            383 tfidf(black_could)
 0            385 tfidf(black_equalize)
 0            380 tfidf(black_can)
 0            379 tfidf(black_be_win)
 0            378 tfidf(black_be_in)
 0            377 tfidf(black_be_fine)
 0            376 tfidf(black_be_completely)
 0            384 tfidf(black_doesn_apostrophe_t)
 0            386 tfidf(black_get)
 0            397 tfidf(black_should)
 0            394 tfidf(black_miss)
 0            395 tfidf(black_must)
 0            387 tfidf(black_ha)
 0            393 tfidf(black_lose)
 0            391 tfidf(black_hold)
 0            390 tfidf(black_ha_to)
 0            389 tfidf(black_ha_no)
 0            388 tfidf(black_ha_a)
 0            375 tfidf(black_be)
 0            729 tfidf(ha_to)
 0            372 tfidf(black)
 0            358 tfidf(better)
 0            359 tfidf(better__comma_)
 0            371 tfidf(bite)
 0            357 tfidf(best_place)
 0            356 tfidf(best_move)
 0            355 tfidf(best_.)
 0            351 tfidf(begin)
 0            350 tfidf(before)
 0            360 tfidf(better_.)
 0            361 tfidf(better_chance)
 0            362 tfidf(better_chanses)
 0            368 tfidf(big)
 0            370 tfidf(bishop_.)
 0            369 tfidf(bishop)
 0            367 tfidf(better_wa)
 0            363 tfidf(better_for)
 0            366 tfidf(better_than)
 0            364 tfidf(better_for_white)
 0            396 tfidf(black_piece)
 0            398 tfidf(black_still)
 0            244 tfidf(avoid)
 0            433 tfidf(by_the)
 0            435 tfidf(c-pawn)
 0            437 tfidf(c5)
 0            431 tfidf(by_force)
 0            428 tfidf(but_the)
 0            427 tfidf(but_still)
 0            426 tfidf(but)
 0            425 tfidf(bring)
 0            436 tfidf(c4)
 0            438 tfidf(cal)
 0            399 tfidf(black_to)
 0            445 tfidf(can_apostrophe_t)
 0            447 tfidf(cannot_be)
 0            439 tfidf(calculation)
 0            444 tfidf(can_be)
 0            443 tfidf(can)
 0            442 tfidf(camp_.)
 0            441 tfidf(camp)
 0            440 tfidf(calculation_.)
 0            424 tfidf(brilliant)
 0            423 tfidf(breakthrough)
 0            422 tfidf(break)
 0            405 tfidf(black_apostrophe_s_king_be)
 0            406 tfidf(black_apostrophe_s_piece)
 0            420 tfidf(both_case)
 0            404 tfidf(black_apostrophe_s_king)
 0            403 tfidf(black_apostrophe_s)
 0            402 tfidf(black_would)
 0            401 tfidf(black_win)
 0            400 tfidf(black_want)
