=== Run information ===

Evaluator:    weka.attributeSelection.GainRatioAttributeEval 
Search:       weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1
Relation:     comment-position-1
Instances:    2000
Attributes:   1633
              [list of attributes omitted]
Evaluation mode:    evaluate on all training data



=== Attribute Selection on all input data ===

Search Method:
	Attribute ranking.

Attribute Evaluator (supervised, Class (nominal): 1633 class):
	Gain Ratio feature evaluator

Ranked attributes:
 0           721 tfidf(good_enough)
 0           722 tfidf(good_win)
 0           723 tfidf(great)
 0           731 tfidf(ha_to_retreat)
 0           732 tfidf(hand)
 0           733 tfidf(hand_.)
 0           741 tfidf(help)
 0           742 tfidf(helpless)
 0           739 tfidf(he)
 0           740 tfidf(healthy)
 0           738 tfidf(have_win)
 0           734 tfidf(hard)
 0           735 tfidf(hardly)
 0           736 tfidf(have)
 0           737 tfidf(have_miss)
 0           720 tfidf(good_chance)
 0           718 tfidf(good_and)
 0           588 tfidf(e6)
 0           717 tfidf(good_.)
 0           702 tfidf(game_be_over)
 0           703 tfidf(game_with)
 0           704 tfidf(get)
 0           701 tfidf(game_be)
 0           700 tfidf(game_.)
 0           699 tfidf(game_!)
 0           696 tfidf(g4)
 0           697 tfidf(gain)
 0           698 tfidf(game)
 0           705 tfidf(get_rid)
 0           706 tfidf(get_rid_of)
 0           707 tfidf(get_some)
 0           715 tfidf(go_for_the)
 0           716 tfidf(good)
 0           713 tfidf(go)
 0           714 tfidf(go_for)
 0           712 tfidf(give_white)
 0           708 tfidf(get_the)
 0           709 tfidf(give)
 0           710 tfidf(give_black)
 0           711 tfidf(give_up)
 0           743 tfidf(here)
 0           744 tfidf(here_.)
 0           745 tfidf(him)
 0           746 tfidf(his)
 0           777 tfidf(in_the_endgame)
 0           778 tfidf(in_the_game)
 0           779 tfidf(in_this)
 0           776 tfidf(in_the)
 0           775 tfidf(in_previous)
 0           774 tfidf(in_my)
 0           771 tfidf(in_black_apostrophe_s)
 0           772 tfidf(in_both)
 0           773 tfidf(in_both_case)
 0           780 tfidf(in_time)
 0           781 tfidf(in_trouble)
 0           782 tfidf(in_trouble_.)
 0           790 tfidf(initiative)
 0           791 tfidf(initiative_.)
 0           788 tfidf(inevitable)
 0           789 tfidf(inevitable_.)
 0           787 tfidf(increase)
 0           783 tfidf(in_view)
 0           784 tfidf(in_view_of)
 0           785 tfidf(in_white_apostrophe_s)
 0           786 tfidf(inaccuracy)
 0           770 tfidf(in_a)
 0           769 tfidf(in)
 0           768 tfidf(improve)
 0           753 tfidf(hope_to)
 0           754 tfidf(hopeless)
 0           751 tfidf(hold_the)
 0           752 tfidf(hope)
 0           750 tfidf(hold)
 0           756 tfidf(huge_space)
 0           747 tfidf(his_chance)
 0           748 tfidf(his_position)
 0           749 tfidf(his_position_.)
 0           755 tfidf(huge)
 0           757 tfidf(huge_space_advantage)
 0           767 tfidf(important)
 0           765 tfidf(immediately)
 0           766 tfidf(immediately_.)
 0           763 tfidf(idea_of)
 0           764 tfidf(immediate)
 0           762 tfidf(idea_.)
 0           758 tfidf(i)
 0           759 tfidf(i_have)
 0           760 tfidf(i_wa)
 0           761 tfidf(idea)
 0           695 tfidf(g)
 0           694 tfidf(future)
 0           693 tfidf(full)
 0           643 tfidf(fall_into_the)
 0           627 tfidf(exchange_.)
 0           628 tfidf(exploit)
 0           629 tfidf(extra)
 0           626 tfidf(exchange)
 0           625 tfidf(excellent)
 0           624 tfidf(example_:)
 0           621 tfidf(everything)
 0           622 tfidf(everything_be)
 0           623 tfidf(example)
 0           630 tfidf(extra_p.)
 0           631 tfidf(extra_pawn)
 0           632 tfidf(extra_pawn_.)
 0           640 tfidf(fall)
 0           641 tfidf(fall_.)
 0           638 tfidf(fail)
 0           639 tfidf(fail_to)
 0           637 tfidf(face)
 0           633 tfidf(extremely)
 0           634 tfidf(f)
 0           635 tfidf(f4)
 0           636 tfidf(f5)
 0           620 tfidf(eventually)
 0           619 tfidf(even)
 0           618 tfidf(escape_.)
 0           595 tfidf(edge_.)
 0           596 tfidf(effective)
 0           593 tfidf(easy)
 0           594 tfidf(edge)
 0           592 tfidf(easily_win)
 0           598 tfidf(either_.)
 0           589 tfidf(easier)
 0           590 tfidf(easily)
 0           591 tfidf(easily_.)
 0           597 tfidf(either)
 0           599 tfidf(elegant)
 0           617 tfidf(escape)
 0           613 tfidf(equalization)
 0           616 tfidf(error)
 0           605 tfidf(endgame_.)
 0           606 tfidf(enough)
 0           604 tfidf(endgame)
 0           600 tfidf(end)
 0           601 tfidf(end_.)
 0           602 tfidf(end_be)
 0           421 tfidf(brave)
 0           642 tfidf(fall_into)
 0           644 tfidf(far)
 0           692 tfidf(from_the)
 0           645 tfidf(favourable)
 0           677 tfidf(for_the_pawn)
